Time,Voltages
1946.633955,3.974385733
1946.933296,3.974385733
1947.232667,3.969322177
1947.531716,3.974385733
1947.818874,3.964258621
1948.117599,3.969322177
1948.416323,3.974385733
1948.716952,3.969322177
1949.142687,3.974385733
1949.439974,3.969322177
1949.739425,3.969322177
1950.038459,3.974385733
1950.339289,3.969322177
1950.64012,3.969322177
1950.939788,3.969322177
1951.23927,3.969322177
1951.524523,3.969322177
1951.825033,3.969322177
1952.124792,3.974385733
1952.423275,3.974385733
1952.723759,3.969322177
1953.00827,3.969322177
1953.307873,3.974385733
1953.603683,3.974385733
1953.902508,3.974385733
1954.204431,3.969322177
1954.504288,3.969322177
1954.802593,3.969322177
1955.100778,3.969322177
1955.400877,3.969322177
1955.701334,3.969322177
1955.985085,3.969322177
1956.285492,3.974385733
1956.570852,3.974385733
1956.870044,3.969322177
1957.172259,3.974385733
1957.469904,3.974385733
1957.769688,3.969322177
1958.067595,3.974385733
1958.367014,3.969322177
1958.666583,3.969322177
1958.984426,3.969322177
1959.284687,3.969322177
1959.584066,3.969322177
1959.882651,3.974385733
1960.541013,3.969322177
1960.840865,3.969322177
1961.140364,3.974385733
1961.438507,3.969322177
1961.736966,3.974385733
1962.037096,3.969322177
1962.334119,3.969322177
1962.634925,3.969322177
1962.933936,3.969322177
1963.236285,3.974385733
1963.53622,3.974385733
1963.836878,3.974385733
1964.137375,3.969322177
1964.433726,3.974385733
1964.731836,3.974385733
1965.017778,3.974385733
1965.317742,3.969322177
1965.617359,3.974385733
1965.916941,3.974385733
1966.212257,3.969322177
1966.511652,3.969322177
1966.81236,3.974385733
1967.114167,3.974385733
1967.411991,3.969322177
1967.711329,3.974385733
1967.997515,3.969322177
1968.297878,3.974385733
1968.597359,3.969322177
1968.898225,3.969322177
1969.198885,3.974385733
1969.497262,3.969322177
1969.815099,3.974385733
1970.099905,3.969322177
1970.398385,3.974385733
1970.695654,3.969322177
1971.207292,3.974385733
1971.509243,3.969322177
1971.807764,3.974385733
1972.108653,3.969322177
1972.409821,3.969322177
1972.70989,3.974385733
1973.011664,3.974385733
1973.312797,3.974385733
1973.612167,3.969322177
1973.913152,3.969322177
1974.227863,3.969322177
1974.530945,3.969322177
1974.830452,3.974385733
1975.132204,3.969322177
1975.432739,3.969322177
1975.732113,3.969322177
1976.033859,3.969322177
1976.334022,3.969322177
1976.620547,3.974385733
1976.93694,3.974385733
1977.238422,3.969322177
1977.537298,3.974385733
1977.837344,3.974385733
1978.1231,3.969322177
1978.4206,3.974385733
1978.720995,3.974385733
1979.021142,3.974385733
1979.318755,3.974385733
1979.618708,3.969322177
1979.917075,3.974385733
1980.213986,3.974385733
1980.510539,3.974385733
1980.81142,3.974385733
1981.11145,3.974385733
1981.412403,3.974385733
1981.711885,3.969322177
1982.011886,3.969322177
1982.310937,3.969322177
1982.610853,3.974385733
1982.926164,3.969322177
1983.226654,3.964258621
1983.525152,3.974385733
1983.82623,3.969322177
1984.12822,3.969322177
1984.425857,3.969322177
1984.724703,3.969322177
1985.023488,3.974385733
1985.322699,3.974385733
1985.621691,3.974385733
1985.92129,3.969322177
1986.273948,3.969322177
1986.573601,3.974385733
1986.885547,3.969322177
1987.187962,3.969322177
1987.483908,3.974385733
1987.87993,3.974385733
1988.296532,3.974385733
1988.751742,3.969322177
1989.057737,3.964258621
1989.36601,3.974385733
1989.679404,3.969322177
1989.980363,3.969322177
1990.295567,3.974385733
1990.595698,3.974385733
1990.898382,3.974385733
1991.19869,3.974385733
1991.498708,3.969322177
1991.798671,3.969322177
1992.098211,3.974385733
1992.411835,3.969322177
1992.712007,3.974385733
1993.213519,3.969322177
1993.514184,3.969322177
1993.833533,3.974385733
1994.149276,3.974385733
1994.448498,3.974385733
1994.745979,3.974385733
1995.047126,3.974385733
1995.377546,3.969322177
1995.677122,3.969322177
1995.976575,3.974385733
1996.291221,3.969322177
1996.591505,3.969322177
1996.908162,3.974385733
1997.207671,3.969322177
1997.518363,3.974385733
1997.818487,3.969322177
1998.12053,3.974385733
1998.436084,3.969322177
1998.751253,3.974385733
1999.063971,3.969322177
1999.366455,3.969322177
1999.679223,3.969322177
1999.994122,3.974385733
2000.30679,3.969322177
2000.604741,3.969322177
2000.920095,3.974385733
2001.220416,3.974385733
2001.520042,3.974385733
2001.819518,3.969322177
2002.121518,3.974385733
2002.436143,3.974385733
2002.737377,3.974385733
2003.038427,3.974385733
2003.353961,3.974385733
2004.01591,3.969322177
2004.346887,3.974385733
2004.646397,3.969322177
2004.963585,3.974385733
2005.277744,3.974385733
2005.579949,3.969322177
2005.89371,3.969322177
2006.193362,3.969322177
2006.505809,3.974385733
2006.806767,3.969322177
2007.105652,3.974385733
2007.420473,3.969322177
2007.719821,3.969322177
2008.020667,3.974385733
2008.334559,3.969322177
2008.637526,3.974385733
2008.952868,3.969322177
2009.252034,3.974385733
2009.551052,3.974385733
2009.864657,3.974385733
2010.163573,3.974385733
2010.475993,3.974385733
2010.775704,3.969322177
2011.075616,3.974385733
2011.391622,3.974385733
2011.692881,3.969322177
2012.007727,3.969322177
2012.323266,3.969322177
2012.624383,3.969322177
2012.925064,3.969322177
2013.224711,3.969322177
2013.538466,3.974385733
2013.83791,3.969322177
2014.138901,3.969322177
2014.452104,3.974385733
2014.752011,3.969322177
2015.053186,3.969322177
2015.36675,3.969322177
2015.664743,3.969322177
2015.98095,3.974385733
2016.294624,3.974385733
2016.593702,3.974385733
2016.908447,3.974385733
2017.207876,3.974385733
2017.521621,3.974385733
2017.820593,3.969322177
2018.120235,3.979449289
2018.433512,3.969322177
2018.732325,3.969322177
2019.044975,3.969322177
2019.358164,3.974385733
2019.656264,3.974385733
2020.327603,3.969322177
2020.641911,3.974385733
2020.940405,3.974385733
2021.239788,3.974385733
2021.539767,3.969322177
2021.839676,3.974385733
2022.136487,3.969322177
2022.452788,3.964258621
2022.750086,3.969322177
2023.048462,3.969322177
2023.34817,3.969322177
2023.646773,3.969322177
2023.959397,3.974385733
2024.262776,3.974385733
2024.563785,3.969322177
2024.865031,3.969322177
2025.164562,3.974385733
2025.481487,3.974385733
2025.779662,3.974385733
2026.081091,3.969322177
2026.382364,3.969322177
2026.683094,3.969322177
2026.999726,3.969322177
2027.314415,3.974385733
2027.615481,3.974385733
2027.930649,3.974385733
2028.243407,3.974385733
2028.55701,3.974385733
2028.860327,3.969322177
2029.159655,3.969322177
2029.473162,3.969322177
2029.772269,3.974385733
2030.086568,3.969322177
2030.388983,3.969322177
2030.690098,3.969322177
2030.99134,3.964258621
2031.291439,3.969322177
2031.604223,3.974385733
2031.903421,3.974385733
2032.216907,3.969322177
2032.530534,3.974385733
2032.832149,3.969322177
2033.146683,3.974385733
2033.462033,3.969322177
2033.760973,3.969322177
2034.075743,3.974385733
2034.39268,3.969322177
2034.691226,3.974385733
2034.991399,3.969322177
2035.292718,3.969322177
2035.609739,3.969322177
2035.909464,3.969322177
2036.209775,3.969322177
2036.825306,3.974385733
2037.138884,3.969322177
2037.451665,3.969322177
2037.751329,3.969322177
2038.067002,3.969322177
2038.384343,3.969322177
2038.71102,3.974385733
2039.027068,3.969322177
2039.32681,3.974385733
2039.655983,3.969322177
2039.970765,3.969322177
2040.285407,3.969322177
2040.601591,3.974385733
2040.901262,3.974385733
2041.232112,3.974385733
2041.547195,3.969322177
2041.865762,3.974385733
2042.180282,3.969322177
2042.481892,3.969322177
2042.794497,3.969322177
2043.107925,3.969322177
2043.425228,3.974385733
2043.740193,3.974385733
2044.056806,3.974385733
2044.357052,3.974385733
2044.6739,3.969322177
2044.974899,3.974385733
2045.288504,3.974385733
2045.603707,3.969322177
2045.904143,3.969322177
2046.218232,3.974385733
2046.516715,3.969322177
2046.830344,3.969322177
2047.143988,3.969322177
2047.45462,3.969322177
2047.755706,3.969322177
2048.057703,3.969322177
2048.35804,3.974385733
2048.676793,3.969322177
2048.992717,3.974385733
2049.308847,3.969322177
2049.624344,3.974385733
2049.926254,3.969322177
2050.242685,3.974385733
2050.543333,3.974385733
2050.854995,3.969322177
2051.167067,3.969322177
2051.469156,3.974385733
2051.782271,3.969322177
2052.082976,3.974385733
2052.397877,3.969322177
2052.714591,3.969322177
2053.014975,3.974385733
2053.314862,3.974385733
2053.694764,3.969322177
2054.009848,3.974385733
2054.313105,3.969322177
2054.627673,3.969322177
2054.944675,3.969322177
2055.258681,3.974385733
2055.57322,3.974385733
2055.873657,3.969322177
2056.191163,3.969322177
2056.50406,3.969322177
2056.80611,3.974385733
2057.106387,3.974385733
2057.40636,3.969322177
2057.720953,3.969322177
2058.01806,3.969322177
2058.335065,3.969322177
2058.646689,3.969322177
2058.961083,3.974385733
2059.636508,3.969322177
2059.937375,3.974385733
2060.239849,3.974385733
2060.555827,3.974385733
2060.868791,3.969322177
2061.185885,3.974385733
2061.501798,3.974385733
2061.817752,3.969322177
2062.119484,3.969322177
2062.432971,3.974385733
2062.751609,3.974385733
2063.068036,3.974385733
2063.382538,3.974385733
2063.694616,3.969322177
2064.009524,3.969322177
2064.323466,3.969322177
2064.638299,3.974385733
2064.936806,3.969322177
2065.253896,3.974385733
2065.569352,3.969322177
2065.884337,3.974385733
2066.199371,3.974385733
2066.512686,3.969322177
2066.828168,3.969322177
2067.139625,3.974385733
2067.455555,3.969322177
2067.770654,3.974385733
2068.072617,3.974385733
2068.384891,3.974385733
2068.7009,3.974385733
2069.014745,3.969322177
2069.331664,3.969322177
2069.634033,3.974385733
2070.291606,3.969322177
2070.59438,3.969322177
2070.90923,3.969322177
2071.223836,3.969322177
2071.522468,3.969322177
2071.8389,3.969322177
2072.148725,3.974385733
2072.449898,3.969322177
2072.765307,3.974385733
2073.065454,3.974385733
2073.369423,3.974385733
2073.682618,3.974385733
2073.99997,3.974385733
2074.31474,3.969322177
2074.615156,3.974385733
2074.933203,3.974385733
2075.251161,3.969322177
2075.55263,3.969322177
2075.867221,3.969322177
2076.179723,3.969322177
2076.497903,3.974385733
2076.812667,3.964258621
2077.110956,3.969322177
2077.411157,3.969322177
2077.72692,3.974385733
2078.027422,3.969322177
2078.342291,3.974385733
2078.643298,3.969322177
2078.959455,3.969322177
2079.275719,3.974385733
2079.590207,3.974385733
2079.906302,3.969322177
2080.222793,3.969322177
2080.535767,3.969322177
2080.851942,3.974385733
2081.153739,3.974385733
2081.454884,3.969322177
2081.769776,3.969322177
2082.073351,3.969322177
2082.375612,3.974385733
2082.690481,3.969322177
2082.992614,3.974385733
2083.309213,3.974385733
2083.607866,3.969322177
2083.924076,3.969322177
2084.239738,3.974385733
2084.540324,3.969322177
2084.857109,3.969322177
2085.17293,3.969322177
2085.488558,3.969322177
2085.803499,3.969322177
2086.104736,3.974385733
2086.419423,3.969322177
2087.105084,3.974385733
2087.416818,3.969322177
2087.733217,3.974385733
2088.035548,3.969322177
2088.353752,3.969322177
2088.669477,3.969322177
2088.985977,3.969322177
2089.299299,3.969322177
2089.599696,3.969322177
2089.915865,3.969322177
2090.231673,3.969322177
2090.533853,3.969322177
2090.849034,3.969322177
2091.149512,3.969322177
2091.481048,3.969322177
2091.798997,3.969322177
2092.098739,3.974385733
2092.416746,3.974385733
2092.731696,3.969322177
2093.045563,3.964258621
2093.363699,3.969322177
2093.664927,3.974385733
2093.981326,3.969322177
2094.294509,3.969322177
2094.607056,3.974385733
2094.924965,3.974385733
2095.241484,3.969322177
2095.542664,3.969322177
2095.859012,3.969322177
2096.174289,3.969322177
2096.475069,3.974385733
2096.790131,3.969322177
2097.088796,3.969322177
2097.40477,3.974385733
2097.734226,3.974385733
2098.112396,3.969322177
2098.427804,3.969322177
2098.741108,3.974385733
2099.045867,3.974385733
2099.391002,3.974385733
2099.706443,3.969322177
2100.195316,3.974385733
2100.510714,3.974385733
2100.82995,3.974385733
2101.132621,3.974385733
2101.45099,3.969322177
2101.761211,3.969322177
2102.062011,3.964258621
2102.376966,3.974385733
2102.692696,3.969322177
2103.008968,3.974385733
2103.323911,3.969322177
2103.640655,3.974385733
2103.956477,3.974385733
2104.273162,3.974385733
2104.58957,3.969322177
2104.905968,3.969322177
2105.223705,3.969322177
2105.540204,3.974385733
2105.857603,3.969322177
2106.173404,3.969322177
2106.49028,3.974385733
2106.82211,3.969322177
2107.124809,3.969322177
2107.443096,3.974385733
2107.756771,3.969322177
2108.0728,3.969322177
2108.387041,3.974385733
2108.702731,3.974385733
2109.032745,3.974385733
2109.362356,3.974385733
2109.719569,3.974385733
2110.033814,3.974385733
2110.348983,3.969322177
2110.663663,3.964258621
2110.981101,3.974385733
2111.296798,3.969322177
2111.611314,3.974385733
2111.928244,3.969322177
2112.244851,3.969322177
2112.562102,3.974385733
2112.874091,3.974385733
2113.1879,3.974385733
2113.502219,3.969322177
2113.812293,3.964258621
2114.127216,3.974385733
2114.44233,3.969322177
2114.750273,3.974385733
2115.106263,3.974385733
2115.421973,3.969322177
2115.737404,3.964258621
2116.051977,3.974385733
2116.36692,3.974385733
2116.683216,3.969322177
2116.986109,3.974385733
2117.302942,3.969322177
2117.619039,3.974385733
2117.918075,3.969322177
2118.217686,3.974385733
2118.53186,3.974385733
2118.831716,3.974385733
2119.131265,3.974385733
2119.447604,3.969322177
2119.749777,3.974385733
2120.425722,3.969322177
2120.726873,3.974385733
2121.02687,3.969322177
2121.342196,3.974385733
2121.657471,3.969322177
2121.974226,3.969322177
2122.276089,3.969322177
2122.5882,3.969322177
2122.903927,3.974385733
2123.200939,3.974385733
2123.503319,3.974385733
2123.803045,3.974385733
2124.101596,3.969322177
2124.416687,3.974385733
2124.732717,3.969322177
2125.032798,3.969322177
2125.330488,3.974385733
2125.642049,3.974385733
2126.050771,3.969322177
2126.350181,3.969322177
2126.652388,3.974385733
2126.969233,3.969322177
2127.269273,3.969322177
2127.569563,3.974385733
2127.868121,3.974385733
2128.167634,3.969322177
2128.483666,3.969322177
2128.783459,3.974385733
2129.083568,3.969322177
2129.382676,3.974385733
2129.681856,3.974385733
2129.996045,3.969322177
2130.295468,3.969322177
2130.597373,3.964258621
2130.913774,3.974385733
2131.21193,3.969322177
2131.526809,3.969322177
2131.827086,3.974385733
2132.12663,3.969322177
2132.440927,3.974385733
2132.740081,3.974385733
2133.053954,3.974385733
2133.356652,3.969322177
2133.674718,3.969322177
2133.988493,3.969322177
2134.289772,3.969322177
2134.60516,3.974385733
2134.916967,3.969322177
2135.217897,3.969322177
2135.534279,3.969322177
2135.832859,3.974385733
2136.144915,3.969322177
2136.814987,3.969322177
2137.127082,3.969322177
2137.425407,3.969322177
2137.726707,3.969322177
2138.042229,3.974385733
2138.343048,3.969322177
2138.657637,3.974385733
2138.970711,3.974385733
2139.271927,3.974385733
2139.587905,3.969322177
2139.88575,3.974385733
2140.197231,3.969322177
2140.498305,3.974385733
2140.798178,3.969322177
2141.11323,3.974385733
2141.413226,3.974385733
2141.712276,3.969322177
2142.012923,3.969322177
2142.325561,3.969322177
2142.63904,3.969322177
2142.952457,3.969322177
2143.266553,3.969322177
2143.581809,3.969322177
2143.894514,3.974385733
2144.209836,3.974385733
2144.52695,3.974385733
2144.840725,3.974385733
2145.155351,3.969322177
2145.455415,3.969322177
2145.767288,3.974385733
2146.084812,3.969322177
2146.386418,3.974385733
2146.684718,3.969322177
2146.984315,3.974385733
2147.286003,3.969322177
2147.712377,3.969322177
2148.027355,3.969322177
2148.34143,3.974385733
2148.657529,3.974385733
2148.970955,3.964258621
2149.271224,3.974385733
2149.572922,3.974385733
2149.872615,3.974385733
2150.182716,3.974385733
2150.482928,3.974385733
2150.782047,3.974385733
2151.097165,3.974385733
2151.397585,3.969322177
2151.71263,3.974385733
2152.029082,3.969322177
2152.343745,3.974385733
2152.660685,3.974385733
2152.9741,3.974385733
2153.273975,3.969322177
2153.587313,3.969322177
2153.899751,3.969322177
2154.214771,3.974385733
2154.515892,3.969322177
2154.816266,3.974385733
2155.12818,3.974385733
2155.427692,3.969322177
2155.730899,3.974385733
2156.046683,3.969322177
2156.34814,3.969322177
2156.66211,3.969322177
2156.960118,3.974385733
2157.27512,3.969322177
2157.588727,3.969322177
2157.903534,3.974385733
2158.214091,3.969322177
2158.51238,3.969322177
2159.199975,3.969322177
2159.514726,3.969322177
2159.82453,3.974385733
2160.137953,3.974385733
2160.452118,3.969322177
2160.763967,3.969322177
2161.078391,3.974385733
2161.798771,3.969322177
2162.115062,3.974385733
2162.430802,3.969322177
2162.745772,3.969322177
2163.058576,3.969322177
2163.375128,3.969322177
2163.691721,3.969322177
2164.008479,3.969322177
2164.320996,3.969322177
2164.637081,3.974385733
2164.936199,3.969322177
2165.249938,3.969322177
2165.565507,3.969322177
2165.8657,3.969322177
2166.179637,3.974385733
2166.47907,3.969322177
2166.797724,3.969322177
2167.097836,3.969322177
2167.396299,3.969322177
2167.711374,3.974385733
2168.012253,3.974385733
2168.328854,3.974385733
2168.643198,3.964258621
2168.957287,3.974385733
2169.268719,3.974385733
2169.973979,3.974385733
2170.291926,3.974385733
2170.608596,3.969322177
2170.909331,3.969322177
2171.236452,3.969322177
2171.555158,3.969322177
2171.884261,3.969322177
2172.200497,3.969322177
2172.516828,3.969322177
2172.830747,3.974385733
2173.145836,3.974385733
2173.447589,3.969322177
2173.763468,3.969322177
2174.081397,3.974385733
2174.40041,3.969322177
2174.727989,3.974385733
2175.042178,3.974385733
2175.354835,3.974385733
2175.669444,3.969322177
2175.967959,3.974385733
2176.282312,3.974385733
2176.582014,3.969322177
2176.881782,3.969322177
2177.195039,3.974385733
2177.491001,3.969322177
2177.804783,3.969322177
2178.106463,3.974385733
2178.406772,3.969322177
2178.755466,3.974385733
2179.071659,3.974385733
2179.385267,3.969322177
2179.702013,3.974385733
2180.003671,3.974385733
2180.320929,3.969322177
2180.636403,3.969322177
2180.935083,3.974385733
2181.248655,3.974385733
2181.548803,3.974385733
2181.865053,3.974385733
2182.167273,3.969322177
2182.467554,3.969322177
2182.783993,3.969322177
2183.085027,3.974385733
2183.386676,3.969322177
2183.699653,3.969322177
2184.015618,3.974385733
2184.332286,3.969322177
2184.635146,3.969322177
2184.937064,3.969322177
2185.251121,3.969322177
2185.552638,3.974385733
2185.868826,3.969322177
2186.169516,3.969322177
2186.469625,3.969322177
2186.785555,3.969322177
2187.085147,3.969322177
2187.398582,3.974385733
2187.715511,3.969322177
2188.029878,3.969322177
2188.345122,3.974385733
2188.644321,3.969322177
2188.960404,3.969322177
2189.27418,3.974385733
2189.587468,3.969322177
2189.886972,3.974385733
2190.204655,3.969322177
2190.50501,3.974385733
2190.821183,3.969322177
2191.133966,3.974385733
2191.446681,3.969322177
2191.760087,3.969322177
2192.062193,3.969322177
2192.533526,3.974385733
2192.847758,3.969322177
2193.14926,3.969322177
2193.465233,3.974385733
2193.781413,3.974385733
2194.4741,3.969322177
2194.792482,3.974385733
2195.09446,3.974385733
2195.412333,3.969322177
2195.714527,3.969322177
2196.015651,3.969322177
2196.330761,3.969322177
2196.642806,3.974385733
2196.960664,3.974385733
2197.27852,3.969322177
2197.59366,3.974385733
2197.908872,3.974385733
2198.209779,3.964258621
2198.508851,3.969322177
2198.822442,3.974385733
2199.137766,3.974385733
2199.453753,3.969322177
2199.768943,3.969322177
2200.068173,3.974385733
2200.386098,3.974385733
2200.684604,3.974385733
2200.998,3.969322177
2201.314007,3.974385733
2201.625839,3.974385733
2201.953515,3.974385733
2202.269481,3.964258621
2202.570676,3.974385733
2202.884785,3.974385733
2203.508658,3.969322177
2203.825419,3.974385733
2204.141361,3.974385733
2204.456649,3.974385733
2204.757479,3.974385733
2205.060053,3.969322177
2205.374853,3.974385733
2205.676204,3.974385733
2205.99355,3.974385733
2206.307441,3.969322177
2206.622685,3.969322177
2206.938017,3.969322177
2207.239896,3.974385733
2207.555795,3.969322177
2207.870666,3.974385733
2208.182498,3.969322177
2208.494994,3.969322177
2208.809636,3.969322177
2209.203971,3.974385733
2209.50541,3.969322177
2209.822799,3.969322177
2210.136585,3.969322177
2210.45184,3.969322177
2210.753962,3.974385733
2211.054339,3.974385733
2211.370128,3.964258621
2211.681941,3.969322177
2211.994362,3.974385733
2212.310114,3.969322177
2212.623605,3.969322177
2212.939408,3.969322177
2213.25297,3.974385733
2213.568715,3.974385733
2213.884854,3.974385733
2214.200739,3.969322177
2214.502296,3.969322177
2214.821112,3.969322177
2215.135635,3.974385733
2215.449984,3.969322177
2215.749544,3.974385733
2216.064003,3.969322177
2216.380478,3.969322177
2216.694258,3.969322177
2217.011457,3.974385733
2217.325343,3.974385733
2217.626063,3.969322177
2217.940456,3.974385733
2218.24155,3.974385733
2218.556077,3.969322177
2218.873953,3.969322177
2219.190211,3.974385733
2219.508025,3.969322177
2219.808604,3.969322177
2220.121764,3.974385733
2220.436164,3.974385733
2220.736672,3.974385733
2221.051589,3.974385733
2221.366692,3.969322177
2221.681558,3.974385733
2221.995269,3.974385733
2222.310825,3.974385733
2222.611258,3.969322177
2222.925629,3.974385733
2223.24016,3.969322177
2223.556692,3.969322177
2223.874468,3.974385733
2224.188505,3.969322177
2224.503381,3.969322177
2224.817337,3.974385733
2225.133758,3.969322177
2225.497998,3.974385733
2225.813867,3.974385733
2226.129822,3.969322177
2226.446285,3.964258621
2226.74769,3.969322177
2227.065542,3.974385733
2227.380974,3.974385733
2227.680957,3.974385733
2227.997089,3.974385733
2228.313131,3.969322177
2228.628591,3.969322177
2228.944114,3.974385733
2229.25969,3.969322177
2229.573214,3.974385733
2229.889696,3.974385733
2230.204918,3.974385733
2230.521124,3.969322177
2230.835811,3.969322177
2231.147869,3.969322177
2231.464184,3.969322177
2231.775628,3.969322177
2232.089962,3.969322177
2232.40568,3.969322177
2232.705671,3.969322177
2233.033524,3.974385733
2233.348109,3.974385733
2233.664563,3.969322177
2233.97939,3.969322177
2234.29516,3.969322177
2234.596247,3.969322177
2234.907397,3.974385733
2235.219708,3.974385733
2235.535084,3.974385733
2235.852181,3.969322177
2236.168476,3.974385733
2236.485445,3.969322177
2236.80036,3.969322177
2237.116763,3.974385733
2237.447138,3.974385733
2237.764336,3.974385733
2238.097879,3.969322177
2238.412483,3.969322177
2238.713353,3.974385733
2239.062435,3.974385733
2239.39266,3.974385733
2239.696027,3.974385733
2240.01469,3.969322177
2240.329781,3.969322177
2240.64342,3.974385733
2240.95969,3.969322177
2241.275973,3.974385733
2241.885961,3.974385733
2242.202681,3.979449289
2242.516818,3.974385733
2242.833175,3.974385733
2243.14956,3.974385733
2243.462735,3.974385733
2243.778726,3.974385733
2244.095715,3.974385733
2244.410778,3.974385733
2244.726432,3.974385733
2245.058075,3.969322177
2245.361029,3.969322177
2245.67667,3.974385733
2245.993268,3.974385733
2246.310718,3.974385733
2246.62621,3.974385733
2246.942735,3.974385733
2247.252683,3.974385733
2247.568858,3.974385733
2247.885503,3.969322177
2248.200856,3.974385733
2248.516482,3.974385733
2248.832328,3.979449289
2249.146915,3.974385733
2249.464597,3.974385733
2249.77937,3.974385733
2250.095817,3.974385733
2250.412508,3.979449289
2250.722396,3.979449289
2251.038859,3.979449289
2251.355602,3.974385733
2251.671112,3.974385733
2251.986755,3.979449289
2252.303198,3.974385733
2252.944825,3.974385733
2253.261052,3.974385733
2253.577077,3.974385733
2253.892362,3.974385733
2254.20932,3.969322177
2254.525417,3.974385733
2254.840858,3.974385733
2255.156791,3.974385733
2255.472387,3.974385733
2255.788486,3.974385733
2256.100384,3.974385733
2256.415625,3.979449289
2256.728959,3.974385733
2257.056582,3.974385733
2257.369185,3.974385733
2257.680999,3.974385733
2257.997884,3.969322177
2258.313192,3.974385733
2258.630577,3.979449289
2258.94661,3.979449289
2259.262148,3.974385733
2259.58874,3.974385733
2259.90448,3.969322177
2260.218045,3.974385733
2260.532975,3.979449289
2260.911087,3.974385733
2261.227052,3.974385733
2261.54383,3.974385733
2261.859824,3.974385733
2262.173225,3.974385733
2262.488252,3.974385733
2262.802886,3.979449289
2263.117898,3.974385733
2263.43223,3.974385733
2263.747484,3.969322177
2264.076661,3.974385733
2264.388489,3.969322177
2264.704297,3.974385733
2265.021517,3.974385733
2265.337603,3.974385733
2265.654109,3.974385733
2265.965742,3.974385733
2266.277654,3.974385733
2266.596692,3.974385733
2266.912073,3.974385733
2267.228072,3.974385733
2267.544649,3.974385733
2267.859732,3.979449289
2268.175708,3.974385733
2268.48989,3.974385733
2268.804979,3.974385733
2269.508,3.974385733
2269.822741,3.974385733
2270.137525,3.974385733
2270.453089,3.974385733
2270.772492,3.969322177
2271.088488,3.974385733
2271.407128,3.979449289
2271.720776,3.979449289
2272.044153,3.974385733
2272.359253,3.979449289
2272.675721,3.974385733
2272.989708,3.974385733
2273.351158,3.969322177
2273.745171,3.974385733
2274.076131,3.974385733
2274.392026,3.974385733
2274.929704,3.974385733
2275.244964,3.974385733
2275.55731,3.969322177
2275.873233,3.974385733
2276.192238,3.974385733
2276.508349,3.974385733
2276.825757,3.974385733
2277.140648,3.979449289
2277.457065,3.974385733
2277.775373,3.979449289
2278.089783,3.979449289
2278.404126,3.974385733
2278.72191,3.974385733
2279.035893,3.974385733
2279.350803,3.974385733
2279.681516,3.969322177
2280.011639,3.974385733
2280.345043,3.979449289
2280.656894,3.969322177
2280.972221,3.974385733
2281.287403,3.974385733
2281.603435,3.974385733
2281.920685,3.974385733
2282.234764,3.974385733
2282.548539,3.974385733
2282.863383,3.974385733
2283.180131,3.974385733
2283.494575,3.969322177
2283.809789,3.969322177
2284.126577,3.974385733
2284.443412,3.974385733
2284.774602,3.979449289
2285.089252,3.974385733
2285.621188,3.974385733
2285.934429,3.979449289
2286.249751,3.979449289
2286.579691,3.974385733
2286.896675,3.974385733
2287.21304,3.979449289
2287.529576,3.974385733
2287.847089,3.974385733
2288.16366,3.974385733
2288.481142,3.974385733
2288.797672,3.974385733
2289.116103,3.974385733
2289.432455,3.974385733
2289.745659,3.969322177
2290.061639,3.974385733
2290.377141,3.979449289
2290.695058,3.974385733
2291.011969,3.969322177
2291.329434,3.974385733
2291.643155,3.974385733
2291.958909,3.974385733
2292.275825,3.969322177
2292.590906,3.974385733
2292.906148,3.974385733
2293.253278,3.974385733
2293.647143,3.979449289
2293.965729,3.974385733
2294.295835,3.974385733
2294.611866,3.979449289
2294.92985,3.974385733
2295.263215,3.979449289
2295.591016,3.969322177
2295.915638,3.974385733
2296.242718,3.974385733
2296.556093,3.969322177
2296.885767,3.974385733
2297.203004,3.974385733
2297.533176,3.969322177
2297.848335,3.974385733
2298.183463,3.979449289
2298.500049,3.974385733
2298.81604,3.979449289
2299.133029,3.974385733
2299.451363,3.974385733
2299.765659,3.979449289
2300.083232,3.974385733
2300.399584,3.979449289
2300.717374,3.974385733
2301.034145,3.974385733
2301.34991,3.974385733
2301.683725,3.974385733
2302.001505,3.979449289
2302.629913,3.974385733
2302.94543,3.974385733
2303.278746,3.974385733
2303.59533,3.974385733
2303.926808,3.974385733
2304.257463,3.974385733
2304.572087,3.969322177
2304.902854,3.974385733
2305.23396,3.974385733
2305.550793,3.974385733
2305.870152,3.974385733
2306.201119,3.969322177
2306.534248,3.974385733
2306.860191,3.974385733
2307.176841,3.974385733
2307.491148,3.974385733
2307.805268,3.969322177
2308.120891,3.969322177
2308.434861,3.974385733
2308.751269,3.974385733
2309.064795,3.974385733
2309.392485,3.984512845
2309.707828,3.974385733
2310.041697,3.974385733
2310.359303,3.974385733
2310.676228,3.974385733
2310.992399,3.974385733
2311.307697,3.969322177
2311.622994,3.979449289
2311.937008,3.974385733
2312.254099,3.974385733
2312.568554,3.974385733
2312.882113,3.979449289
2313.19683,3.979449289
2313.511769,3.974385733
2313.829983,3.974385733
2314.147889,3.969322177
2314.465044,3.969322177
2314.786644,3.974385733
2315.097718,3.974385733
2315.427603,3.974385733
2315.740745,3.974385733
2316.056385,3.974385733
2316.370425,3.974385733
2316.688606,3.974385733
2317.006463,3.974385733
2317.322705,3.974385733
