Time,Voltages
791.7492617,3.40220389
792.0182531,3.40220389
792.2732439,3.397140333
792.5252339,3.397140333
792.780251,3.40220389
793.0513807,3.40220389
793.304216,3.397140333
793.5574515,3.40220389
793.8262504,3.40220389
794.0822242,3.40220389
794.3372044,3.40220389
794.592248,3.397140333
794.8476945,3.40220389
795.1003937,3.40220389
795.7182955,3.40220389
795.9722193,3.407267446
796.2251827,3.40220389
796.4792748,3.407267446
796.7323093,3.412331002
796.9852622,3.407267446
797.239551,3.40220389
797.4942186,3.407267446
797.7492611,3.40220389
798.002274,3.407267446
798.2573445,3.407267446
798.5122463,3.40220389
798.7662548,3.407267446
799.0523349,3.407267446
799.3064317,3.407267446
799.559365,3.407267446
799.8122804,3.407267446
800.0662764,3.407267446
800.3182547,3.407267446
800.5712773,3.407267446
800.8263255,3.407267446
801.0802261,3.407267446
801.33532,3.407267446
801.5892979,3.407267446
801.8292822,3.407267446
802.09726,3.407267446
802.3495284,3.40220389
802.6042918,3.407267446
802.8593709,3.407267446
803.1275652,3.40220389
803.3784711,3.407267446
803.6333158,3.412331002
803.8854149,3.407267446
804.1404628,3.407267446
804.3953111,3.407267446
804.6483142,3.407267446
804.9027047,3.407267446
805.1564968,3.407267446
805.4103778,3.407267446
805.665357,3.412331002
805.9163559,3.407267446
806.3613553,3.407267446
806.6154718,3.40220389
806.8684064,3.412331002
807.1223148,3.407267446
807.3752994,3.412331002
807.6312948,3.412331002
807.8834304,3.412331002
808.153295,3.407267446
808.4063859,3.412331002
808.6603196,3.412331002
808.9143263,3.412331002
809.167314,3.412331002
809.4223236,3.412331002
809.6752878,3.412331002
809.9295404,3.417394558
810.1825699,3.412331002
810.4373112,3.412331002
810.6923747,3.412331002
810.944315,3.412331002
811.1983414,3.412331002
811.453363,3.412331002
811.7083768,3.412331002
811.9623548,3.417394558
812.2163313,3.412331002
812.4696253,3.412331002
812.7246416,3.412331002
812.9773841,3.412331002
813.2312554,3.412331002
813.4843093,3.412331002
813.7387876,3.412331002
814.0082711,3.407267446
814.2625045,3.412331002
814.5173302,3.412331002
814.7722817,3.412331002
815.0252841,3.417394558
815.2933616,3.412331002
815.5625535,3.417394558
815.8174049,3.422458114
816.0883882,3.417394558
816.3425497,3.417394558
816.610523,3.417394558
816.9420059,3.422458114
817.2130972,3.417394558
817.4820193,3.417394558
817.7370068,3.412331002
818.0080344,3.412331002
818.2631876,3.417394558
818.51699,3.417394558
818.7678567,3.417394558
819.0370074,3.422458114
819.2920053,3.417394558
819.5473779,3.422458114
819.8002799,3.417394558
820.0699168,3.417394558
820.3398157,3.417394558
820.6087035,3.417394558
820.8757573,3.417394558
821.130684,3.417394558
821.3856287,3.417394558
821.6386259,3.417394558
821.8910962,3.422458114
822.1446938,3.422458114
822.3986537,3.422458114
822.6526978,3.417394558
822.9066587,3.417394558
823.1620095,3.417394558
823.4136792,3.417394558
823.6677679,3.417394558
823.9197688,3.422458114
824.1746074,3.422458114
824.4286418,3.422458114
824.6826504,3.417394558
824.9347233,3.422458114
825.1886923,3.422458114
825.4437077,3.422458114
825.6966452,3.417394558
825.9496769,3.422458114
826.2173038,3.422458114
826.4721893,3.422458114
