Time,Voltages
1117.906036,3.465777971
1118.189325,3.465777971
1118.459388,3.465777971
1118.730499,3.465777971
1118.99645,3.460703071
1119.542012,3.465777971
1119.809885,3.465777971
1120.07887,3.460703071
1120.347273,3.465777971
1120.61535,3.465777971
1120.898664,3.465777971
1121.166475,3.465777971
1121.434339,3.465777971
1121.706626,3.465777971
1121.974445,3.465777971
1122.244335,3.465777971
1122.513615,3.460703071
1122.782728,3.465777971
1123.051423,3.465777971
1123.319611,3.465777971
1123.58906,3.465777971
1123.871974,3.460703071
1124.151745,3.465777971
1124.420372,3.465777971
1124.690548,3.460703071
1124.97439,3.465777971
1125.243959,3.465777971
1125.524664,3.465777971
1125.807999,3.460703071
1126.077939,3.460703071
1126.343075,3.465777971
1126.623813,3.465777971
1126.909753,3.465777971
1127.19308,3.465777971
1127.477015,3.465777971
1127.746896,3.460703071
1128.015454,3.465777971
1128.285891,3.465777971
1128.554816,3.465777971
1128.820201,3.465777971
1129.084742,3.465777971
1129.353161,3.465777971
1129.622652,3.460703071
1129.920903,3.465777971
1130.423717,3.460703071
1130.704555,3.460703071
1130.987084,3.460703071
1131.255905,3.460703071
1131.52454,3.465777971
1131.7927,3.465777971
1132.06149,3.465777971
1132.33189,3.460703071
1132.601473,3.460703071
1132.887981,3.465777971
1133.158352,3.47085287
1133.427172,3.47085287
1133.697261,3.47085287
1133.980503,3.47085287
1134.247779,3.465777971
1134.515562,3.47592777
1134.786406,3.465777971
1135.05269,3.47085287
1135.319811,3.47085287
1135.836467,3.47085287
1136.118918,3.47085287
1136.384925,3.47085287
1136.652149,3.47085287
1136.934385,3.47085287
1137.215056,3.47085287
1137.485435,3.465777971
1137.755294,3.47085287
1138.024187,3.47085287
1138.293621,3.47085287
1138.561626,3.47085287
1138.831519,3.47085287
1139.116128,3.47085287
1139.385057,3.47085287
1139.655352,3.47085287
1139.93864,3.47085287
1140.222573,3.47085287
1140.508296,3.47085287
1140.776721,3.47085287
1141.0619,3.47085287
1141.331349,3.47085287
1141.601048,3.465777971
1141.887398,3.47085287
1142.158182,3.47085287
1142.443584,3.47085287
1142.727789,3.47085287
1143.010499,3.465777971
1143.281477,3.47085287
1143.553114,3.47085287
1143.853587,3.47085287
1144.12185,3.47085287
1144.392303,3.47592777
1144.662553,3.47085287
1144.9493,3.465777971
1145.234971,3.47085287
1145.517202,3.47085287
1145.786663,3.47085287
1146.057522,3.47085287
1146.328196,3.465777971
1146.659796,3.47085287
1146.929735,3.47085287
1147.197298,3.465777971
1147.466755,3.47085287
1147.735582,3.47085287
1148.018717,3.47085287
1148.288281,3.47085287
1148.571401,3.465777971
1148.841733,3.465777971
1149.113429,3.465777971
1149.379891,3.47085287
1149.661824,3.47085287
1149.932073,3.47085287
1150.20145,3.47085287
1150.47015,3.465777971
1150.739776,3.47085287
1151.0257,3.465777971
1151.294504,3.47085287
1151.563409,3.47085287
1151.831288,3.47085287
1152.395288,3.465777971
1152.675276,3.47085287
1152.944717,3.47085287
1153.212495,3.47085287
1153.481124,3.465777971
1153.750431,3.47085287
1154.035968,3.465777971
1154.317958,3.465777971
1154.600955,3.47085287
1154.884815,3.465777971
1155.166004,3.47085287
1155.44822,3.465777971
1155.717722,3.47085287
1155.986834,3.47085287
1156.25687,3.465777971
1156.539983,3.465777971
1156.822676,3.47085287
1157.105714,3.47085287
1157.388801,3.47085287
1157.670665,3.47085287
1157.953497,3.47085287
1158.222306,3.47085287
1158.491266,3.465777971
1158.772889,3.47085287
1159.055915,3.47085287
1159.325935,3.465777971
1159.604834,3.47085287
1159.885697,3.47085287
1160.165243,3.47085287
1160.448037,3.47085287
1160.730848,3.47085287
1161.014405,3.47085287
1161.282934,3.465777971
1161.550566,3.47085287
1161.817468,3.47085287
1162.099558,3.47085287
1162.38251,3.465777971
1162.960917,3.465777971
1163.241251,3.47085287
1163.525015,3.47085287
1163.809872,3.47085287
1164.092083,3.465777971
1164.360396,3.47085287
1164.629749,3.47085287
1164.901668,3.47085287
1165.171277,3.47085287
1165.440495,3.47592777
1165.724777,3.47592777
1166.007488,3.47592777
1166.276422,3.47085287
1166.546479,3.47592777
1166.815717,3.47592777
1167.085102,3.47592777
1167.367541,3.47592777
1167.637988,3.47592777
1167.909902,3.47085287
1168.179263,3.47592777
1168.711488,3.47592777
1168.994407,3.47592777
1169.264278,3.47592777
1169.545801,3.47592777
1169.828017,3.47085287
1170.112417,3.47592777
1170.395792,3.47592777
1170.67801,3.47592777
1170.960772,3.47085287
1171.229447,3.47085287
1171.499467,3.47592777
1171.780967,3.47085287
1172.063439,3.47085287
1172.34657,3.47085287
1172.616451,3.47592777
1172.899145,3.47085287
1173.182498,3.47592777
1173.449992,3.47085287
1173.733158,3.47592777
1174.002565,3.47592777
1174.271648,3.47592777
1174.553689,3.47592777
1174.838571,3.47085287
1175.123696,3.48100267
1175.392899,3.47592777
1175.663266,3.47085287
1175.948423,3.47085287
1176.230901,3.47592777
1176.500422,3.47592777
1176.786014,3.47592777
1177.055537,3.47592777
1177.339393,3.47592777
1177.623158,3.47592777
1177.905918,3.47592777
1178.190073,3.47085287
1178.460686,3.47085287
1178.74319,3.465777971
1179.025852,3.47592777
1179.308701,3.47592777
1179.592576,3.47085287
1179.875332,3.47592777
1180.144566,3.47085287
1180.428682,3.47085287
1180.711882,3.47592777
1180.996917,3.47085287
1181.280052,3.47085287
1181.562391,3.47592777
1181.845547,3.47592777
1182.1285,3.47592777
1182.41429,3.47085287
1182.684525,3.47592777
1182.967882,3.47085287
1183.250497,3.47085287
1183.531128,3.47592777
1183.800495,3.47085287
1184.084492,3.47085287
1184.755703,3.47592777
1185.035281,3.47085287
1185.303843,3.47085287
1185.573418,3.47592777
1185.858379,3.47085287
1186.141572,3.47085287
1186.410759,3.47592777
1186.679913,3.47592777
1186.96358,3.47085287
1187.249594,3.47592777
1187.534572,3.47085287
1187.819503,3.47592777
1188.104346,3.47592777
1188.388313,3.47085287
1188.672022,3.47085287
1188.955819,3.47592777
1189.23494,3.47085287
1189.518629,3.47592777
1189.801575,3.47592777
1190.101169,3.47085287
1190.384706,3.47592777
1190.669291,3.47085287
1190.953585,3.47085287
1191.238186,3.47085287
1191.522524,3.47085287
1191.808896,3.47085287
1192.095692,3.47085287
1192.380939,3.47592777
1192.697745,3.47592777
1193.042714,3.47592777
1193.329105,3.47085287
1193.6576,3.47085287
1193.97559,3.47592777
1194.287659,3.47592777
1194.587592,3.47085287
1195.678591,3.47592777
1196.405422,3.47085287
1198.034988,3.48100267
1198.884073,3.47592777
1199.185001,3.47592777
1200.127838,3.47592777
1200.429871,3.47592777
1201.422745,3.47592777
1202.214199,3.47592777
1203.06574,3.47592777
1203.950363,3.47592777
1204.252281,3.47085287
1204.992389,3.48100267
1205.325425,3.48100267
1206.275541,3.48100267
1206.577413,3.48100267
1207.622495,3.47592777
1207.923481,3.47592777
1208.23943,3.47592777
1208.541408,3.47592777
1208.841427,3.48100267
1209.155415,3.47592777
1209.455567,3.48100267
1210.457396,3.48100267
1210.78626,3.47592777
1211.08632,3.47592777
1211.386195,3.48100267
1215.274947,3.48100267
1217.479806,3.47592777
1219.004695,3.47592777
1219.304638,3.47592777
1219.602633,3.47592777
1219.900691,3.48100267
1220.199718,3.47592777
1220.496679,3.48100267
1220.79766,3.47592777
1221.110651,3.47592777
1221.425623,3.47592777
1221.738655,3.48100267
1222.068708,3.47592777
1222.370623,3.48100267
1222.669605,3.47592777
1222.970662,3.48100267
1223.299652,3.48100267
1223.632679,3.47592777
1223.946661,3.47592777
1224.246623,3.47592777
1224.546705,3.47592777
1224.846721,3.48100267
1225.160628,3.47592777
1225.458717,3.47592777
1225.757523,3.48100267
1226.073715,3.47592777
1226.374376,3.47085287
1226.67092,3.47592777
1226.97093,3.48100267
1227.273194,3.48100267
1227.55608,3.47592777
1227.838117,3.47592777
1228.164104,3.48100267
1228.482978,3.48100267
1228.905424,3.48100267
1229.206494,3.48100267
1229.489619,3.47592777
1229.820341,3.47592777
1230.102276,3.47592777
1230.386082,3.47592777
1230.670496,3.48100267
1230.953166,3.48100267
1231.234237,3.48100267
1231.517981,3.47592777
1231.802931,3.48100267
1232.088169,3.47592777
1232.386778,3.48100267
1232.68495,3.47592777
1232.98268,3.48100267
1233.283475,3.47592777
1233.567867,3.47592777
1233.847584,3.48100267
1234.151062,3.47592777
1234.432958,3.47592777
1234.894775,3.48100267
1235.194679,3.47592777
1235.477809,3.47592777
1235.761768,3.47592777
1236.046025,3.47592777
1236.330675,3.47592777
1236.65431,3.47592777
1237.10457,3.47592777
1237.414781,3.48100267
1237.725719,3.48100267
1238.008943,3.47592777
1238.291758,3.48100267
1238.576916,3.47592777
1238.86067,3.48100267
1239.144624,3.48100267
1239.42805,3.47085287
1239.713764,3.48100267
1239.998828,3.48100267
1240.283929,3.48100267
1240.570202,3.48100267
1240.852406,3.48100267
1241.137508,3.48100267
1241.421137,3.48100267
1241.707088,3.48100267
1241.992854,3.486077569
1242.273382,3.47592777
1242.558543,3.48100267
1242.84141,3.48100267
1243.12464,3.47592777
1243.408323,3.47592777
1243.690598,3.47592777
1244.13285,3.47592777
1244.607255,3.47592777
1244.894312,3.47592777
1245.193633,3.47592777
1245.478289,3.48100267
1245.761496,3.48100267
1246.044834,3.48100267
1246.329647,3.47592777
1246.612328,3.47592777
1246.896538,3.47592777
1247.178373,3.48100267
1247.46169,3.47592777
1247.74622,3.48100267
1248.031977,3.48100267
1248.314309,3.486077569
1248.597554,3.486077569
1248.884716,3.48100267
1249.165512,3.48100267
1249.447701,3.486077569
1249.730965,3.486077569
1250.01653,3.486077569
1250.300683,3.48100267
1250.584713,3.486077569
1250.867464,3.491152469
1251.149452,3.486077569
1251.434528,3.486077569
1251.716909,3.486077569
1252.001996,3.491152469
1252.286542,3.486077569
1252.568982,3.486077569
1252.851792,3.486077569
1253.135247,3.48100267
1253.419904,3.486077569
1253.699751,3.486077569
1253.978418,3.486077569
1254.258402,3.491152469
1254.541366,3.486077569
1254.82405,3.486077569
1255.108331,3.486077569
1255.395036,3.48100267
1256.036505,3.486077569
1256.386226,3.486077569
1256.686658,3.491152469
1256.975409,3.486077569
1257.262288,3.486077569
1257.546222,3.486077569
1257.832411,3.491152469
1258.16372,3.486077569
1258.462956,3.486077569
1258.744628,3.486077569
1259.02982,3.486077569
1259.328791,3.491152469
1259.659721,3.486077569
1259.943126,3.486077569
1260.225548,3.486077569
1260.509026,3.486077569
1260.792763,3.486077569
1261.077741,3.486077569
1261.411061,3.491152469
1261.696058,3.486077569
1261.97864,3.486077569
1262.273006,3.486077569
1262.552722,3.486077569
1262.834273,3.48100267
1263.119508,3.486077569
1263.403358,3.486077569
1263.683024,3.48100267
1263.968059,3.486077569
1264.254617,3.486077569
1264.536982,3.486077569
1264.822942,3.486077569
1265.107659,3.48100267
1265.39062,3.486077569
1265.674944,3.486077569
1265.958833,3.486077569
1266.256552,3.486077569
1266.541615,3.486077569
1266.824515,3.48100267
1267.420916,3.48100267
1267.704732,3.48100267
1267.988718,3.486077569
1268.275123,3.486077569
1268.559021,3.486077569
1268.841847,3.486077569
1269.135296,3.48100267
1269.41571,3.486077569
1269.6976,3.486077569
1269.982513,3.486077569
1270.268363,3.486077569
1270.551317,3.491152469
1270.836858,3.486077569
1271.12143,3.486077569
1271.406904,3.486077569
1271.689728,3.486077569
1271.973745,3.486077569
1272.276388,3.491152469
1272.559113,3.486077569
1272.843261,3.486077569
1273.125746,3.48100267
1273.427109,3.48100267
1273.711696,3.486077569
1273.995452,3.486077569
1274.297276,3.486077569
1274.578751,3.486077569
1274.865131,3.486077569
1275.14902,3.48100267
1275.447318,3.486077569
1275.748556,3.486077569
1276.034136,3.486077569
1276.335366,3.486077569
1276.62154,3.486077569
1276.901168,3.486077569
1277.18259,3.486077569
1277.466262,3.486077569
1277.75138,3.48100267
1278.035808,3.486077569
1278.320329,3.48100267
1278.604956,3.486077569
1278.888038,3.486077569
1279.171934,3.48100267
1279.454748,3.486077569
1279.738763,3.48100267
1280.021651,3.486077569
1280.320385,3.486077569
1280.604052,3.486077569
1280.886936,3.486077569
1281.18788,3.486077569
1281.472769,3.486077569
1281.756941,3.486077569
1282.040718,3.486077569
1282.322007,3.486077569
1282.606811,3.486077569
1282.88851,3.48100267
1283.17232,3.486077569
1283.456743,3.486077569
1283.742318,3.486077569
1284.025072,3.48100267
1284.309379,3.486077569
1284.595641,3.48100267
1284.882402,3.486077569
1285.166467,3.486077569
1285.447787,3.48100267
1285.731138,3.486077569
1286.015041,3.486077569
1286.313294,3.486077569
1286.597451,3.486077569
1286.880859,3.48100267
1287.163879,3.486077569
1287.44835,3.48100267
1287.734739,3.486077569
1288.019524,3.486077569
1288.303699,3.48100267
1288.588868,3.486077569
1288.874605,3.486077569
1289.160601,3.486077569
1289.722906,3.486077569
1290.007353,3.486077569
1290.291215,3.48100267
1290.573623,3.486077569
1290.858602,3.486077569
1291.142322,3.486077569
1291.427319,3.486077569
1291.710313,3.486077569
1291.994549,3.486077569
1292.278602,3.486077569
1292.559933,3.486077569
1292.84416,3.486077569
1293.125143,3.486077569
1293.409648,3.48100267
1293.693954,3.486077569
1293.980781,3.486077569
1294.264694,3.486077569
1294.548486,3.486077569
1294.831751,3.48100267
1295.11464,3.486077569
1295.414733,3.486077569
1295.701383,3.486077569
1295.985091,3.486077569
1296.268451,3.486077569
1296.555047,3.48100267
1296.840699,3.48100267
1297.12964,3.48100267
1297.413888,3.486077569
1297.697754,3.486077569
1297.982076,3.486077569
1298.267043,3.486077569
1298.549605,3.486077569
1298.834096,3.486077569
1299.119225,3.486077569
1299.403696,3.48100267
1299.689014,3.486077569
1299.975795,3.486077569
1300.258618,3.486077569
1300.803897,3.486077569
1301.089712,3.486077569
1301.389297,3.486077569
1301.671203,3.486077569
1301.955507,3.486077569
1302.236586,3.486077569
1302.522258,3.486077569
1302.807106,3.486077569
1303.090401,3.486077569
1303.374769,3.486077569
1303.657699,3.486077569
1303.943804,3.486077569
1304.226222,3.48100267
1304.508846,3.486077569
1304.793638,3.486077569
1305.0762,3.486077569
1305.378059,3.486077569
1305.67997,3.48100267
1305.978898,3.486077569
1306.262761,3.486077569
1306.546422,3.486077569
1306.830947,3.48100267
1307.113643,3.486077569
1307.413383,3.48100267
1307.697328,3.486077569
1307.983814,3.491152469
1308.267882,3.486077569
1308.553496,3.486077569
1308.836428,3.486077569
1309.12061,3.491152469
1309.401808,3.486077569
1309.685949,3.486077569
1309.968789,3.48100267
1310.252336,3.48100267
1310.539071,3.486077569
1310.824786,3.486077569
1311.109773,3.48100267
1311.393267,3.48100267
1311.674555,3.48100267
1311.956771,3.486077569
1312.240103,3.486077569
1312.522193,3.48100267
1313.049918,3.48100267
1313.55136,3.486077569
1313.835944,3.486077569
1314.13227,3.486077569
1314.435486,3.486077569
1314.748651,3.491152469
1315.033456,3.486077569
1315.336311,3.491152469
1315.634294,3.491152469
1315.93097,3.491152469
1316.230112,3.496227368
1316.531576,3.486077569
1316.829589,3.491152469
1317.321942,3.491152469
1317.616619,3.491152469
1317.898417,3.491152469
1318.184276,3.491152469
1318.484792,3.491152469
1318.784789,3.491152469
1319.068701,3.491152469
1319.364553,3.491152469
1319.665062,3.496227368
1319.965051,3.491152469
1320.249603,3.491152469
1320.533513,3.491152469
1320.833307,3.496227368
1321.133329,3.491152469
1321.432759,3.491152469
1321.733697,3.491152469
1322.017402,3.491152469
1322.299941,3.491152469
1322.600017,3.496227368
1322.899826,3.491152469
1323.184544,3.491152469
1323.469176,3.491152469
1323.768381,3.496227368
1324.066553,3.491152469
1324.35163,3.491152469
1324.636317,3.496227368
1324.932648,3.491152469
1325.235012,3.496227368
1325.534049,3.491152469
1325.832881,3.496227368
1326.132721,3.491152469
1326.42915,3.491152469
1326.728744,3.491152469
1327.029813,3.491152469
1327.328201,3.491152469
1327.628627,3.496227368
1327.927048,3.496227368
1328.211613,3.491152469
1328.526292,3.496227368
1328.810509,3.496227368
1329.098147,3.491152469
1329.396944,3.496227368
1329.694627,3.491152469
1329.979208,3.491152469
1330.263323,3.496227368
1330.564352,3.496227368
1330.861477,3.491152469
1331.160428,3.491152469
1331.457281,3.491152469
1331.742768,3.491152469
1332.042801,3.496227368
1332.341218,3.491152469
1332.62534,3.491152469
1332.921719,3.491152469
1333.205729,3.491152469
1333.67275,3.491152469
1333.970796,3.491152469
1334.255558,3.491152469
1334.552396,3.491152469
1334.851785,3.491152469
1335.150394,3.491152469
1335.448102,3.496227368
1335.73496,3.491152469
1336.033699,3.491152469
1336.318487,3.491152469
1336.617391,3.491152469
1336.917166,3.491152469
1337.218871,3.491152469
1337.531627,3.491152469
1337.845322,3.491152469
1338.147245,3.491152469
1338.448193,3.491152469
1338.746748,3.491152469
1339.063176,3.491152469
1339.362695,3.491152469
1339.661582,3.491152469
1339.962141,3.491152469
1340.260638,3.491152469
1340.576838,3.491152469
1340.878631,3.491152469
1341.178254,3.491152469
1341.474842,3.491152469
1341.759448,3.491152469
1342.125979,3.491152469
1342.426281,3.496227368
1342.728266,3.486077569
1343.027723,3.491152469
1343.31166,3.491152469
1343.611786,3.491152469
1343.89575,3.491152469
1344.182796,3.491152469
1344.482489,3.491152469
1344.767761,3.496227368
1345.067822,3.486077569
1345.367189,3.496227368
1345.663734,3.491152469
1345.962619,3.491152469
1346.275791,3.496227368
1346.570363,3.491152469
1346.868884,3.491152469
1347.166972,3.496227368
1347.462942,3.491152469
1347.763731,3.491152469
1348.061367,3.496227368
1348.362239,3.491152469
1348.662205,3.486077569
1348.960508,3.491152469
1349.244459,3.491152469
1349.541521,3.496227368
1350.072641,3.491152469
1350.357591,3.486077569
1350.643079,3.491152469
1350.926304,3.491152469
1351.223734,3.491152469
1351.508456,3.491152469
1351.806958,3.491152469
1352.090028,3.491152469
1352.389919,3.491152469
1352.689048,3.496227368
1352.988374,3.491152469
1353.27519,3.486077569
1353.573337,3.486077569
1353.871604,3.491152469
1354.156637,3.491152469
1354.455083,3.491152469
1354.738858,3.491152469
1355.026389,3.491152469
1355.322355,3.496227368
1355.62354,3.491152469
1355.92414,3.491152469
1356.224094,3.486077569
1356.508787,3.491152469
1356.808487,3.491152469
1357.105581,3.491152469
1357.404877,3.491152469
1357.689784,3.491152469
1357.987909,3.491152469
1358.27066,3.491152469
1358.573153,3.491152469
1358.868313,3.491152469
1359.166348,3.491152469
1359.465845,3.491152469
1359.765557,3.491152469
1360.062629,3.491152469
1360.361601,3.491152469
1360.66059,3.491152469
1360.960015,3.486077569
1361.260363,3.491152469
1361.559305,3.491152469
1361.862636,3.486077569
1362.16153,3.491152469
1362.46437,3.491152469
1362.766227,3.486077569
1363.066091,3.491152469
1363.363153,3.491152469
1363.663307,3.491152469
1363.961184,3.491152469
1364.261501,3.491152469
1364.55825,3.491152469
1364.854729,3.491152469
1365.141754,3.491152469
1365.440205,3.491152469
1365.725854,3.491152469
1366.024899,3.491152469
1366.309682,3.491152469
1366.605161,3.496227368
1366.903599,3.491152469
1367.186151,3.491152469
1367.484319,3.491152469
1367.785736,3.491152469
1368.085083,3.491152469
1368.38197,3.491152469
1368.680572,3.491152469
1368.977743,3.496227368
1369.276409,3.486077569
1369.577104,3.491152469
1369.89314,3.491152469
1370.193647,3.491152469
1370.509961,3.496227368
1370.825524,3.491152469
1371.125703,3.491152469
1371.426414,3.491152469
1371.725873,3.486077569
1372.322523,3.491152469
1372.619968,3.491152469
1372.920398,3.491152469
1373.222326,3.496227368
1373.520341,3.491152469
1373.819711,3.491152469
1374.104895,3.496227368
1374.402648,3.491152469
1374.70252,3.491152469
1374.996942,3.491152469
1375.294772,3.491152469
1375.597457,3.496227368
1375.897943,3.491152469
1376.200293,3.491152469
1376.48509,3.491152469
1376.784612,3.491152469
1377.084001,3.486077569
1377.385431,3.496227368
1377.684036,3.496227368
1377.968114,3.491152469
1378.267494,3.491152469
1378.567056,3.491152469
1378.86522,3.491152469
1379.151282,3.491152469
1379.451526,3.486077569
1379.752005,3.491152469
1380.038529,3.491152469
1380.325631,3.491152469
1380.623801,3.491152469
1380.92372,3.486077569
1381.218572,3.491152469
1381.504761,3.491152469
1381.803839,3.491152469
1382.101018,3.491152469
1382.404418,3.491152469
1382.718303,3.486077569
1383.016093,3.491152469
1383.313934,3.491152469
1383.610211,3.496227368
1383.908949,3.491152469
1384.208239,3.491152469
1384.50616,3.496227368
1384.806565,3.491152469
1385.104289,3.491152469
1385.419065,3.491152469
1385.717728,3.491152469
1386.019059,3.491152469
1386.318334,3.491152469
1386.618922,3.491152469
1386.919804,3.486077569
1387.218992,3.491152469
1387.534629,3.491152469
1387.860762,3.491152469
1388.157848,3.491152469
1388.473915,3.491152469
1388.787278,3.496227368
1389.107361,3.491152469
1389.42254,3.491152469
1389.723691,3.496227368
1390.021004,3.491152469
1390.321109,3.496227368
1390.617196,3.496227368
1390.917464,3.491152469
1391.218541,3.496227368
1391.517163,3.486077569
1391.817811,3.491152469
1392.166372,3.491152469
1392.465713,3.491152469
1392.765459,3.491152469
1393.064238,3.491152469
1393.361588,3.491152469
1393.657392,3.491152469
1393.94658,3.491152469
1394.24362,3.491152469
1394.544288,3.491152469
1394.844407,3.496227368
1395.145724,3.496227368
1395.445554,3.486077569
1395.745252,3.491152469
1396.043974,3.491152469
1396.34346,3.491152469
1396.640886,3.491152469
1396.942366,3.491152469
1397.242958,3.491152469
1397.530497,3.491152469
1397.828757,3.496227368
1398.129836,3.491152469
1398.428053,3.491152469
1398.728881,3.496227368
1399.028023,3.491152469
1399.501113,3.491152469
1399.803263,3.491152469
1400.101451,3.491152469
1400.398719,3.491152469
1400.696722,3.496227368
1400.997379,3.491152469
1401.297466,3.496227368
1401.598736,3.491152469
1401.898914,3.491152469
1402.194705,3.491152469
1402.491802,3.491152469
1402.79169,3.496227368
1403.093445,3.491152469
1403.39339,3.491152469
1403.711598,3.491152469
1404.023734,3.491152469
1404.324405,3.491152469
1404.638425,3.491152469
1404.937059,3.486077569
1405.236895,3.491152469
1405.536923,3.491152469
1405.839501,3.491152469
1406.139327,3.491152469
1406.438843,3.491152469
1406.754914,3.491152469
1407.051247,3.491152469
1407.353141,3.496227368
1407.653031,3.496227368
1407.950774,3.491152469
1408.251077,3.491152469
1408.5373,3.486077569
1408.834726,3.496227368
1409.135727,3.491152469
1409.420337,3.491152469
1409.718746,3.491152469
1410.018429,3.486077569
1410.319772,3.496227368
1410.61942,3.491152469
1410.919881,3.491152469
1411.219669,3.491152469
1411.533132,3.491152469
1411.832652,3.491152469
1412.132683,3.491152469
1412.430358,3.491152469
1412.73044,3.491152469
1413.025083,3.491152469
1413.318678,3.496227368
1413.619373,3.491152469
1413.919088,3.496227368
1414.220247,3.496227368
1414.518697,3.491152469
1414.818247,3.491152469
1415.117178,3.496227368
1415.415443,3.491152469
1415.717119,3.491152469
1416.014145,3.496227368
1416.313311,3.491152469
1416.614641,3.491152469
1416.915485,3.496227368
1417.211291,3.491152469
1417.510523,3.496227368
1417.80849,3.491152469
1418.10726,3.491152469
1418.404889,3.491152469
1418.703407,3.496227368
1419.003817,3.496227368
1419.305227,3.491152469
1419.602718,3.491152469
1419.902072,3.491152469
1420.202437,3.491152469
1420.501307,3.491152469
1420.799021,3.491152469
1421.098465,3.491152469
1421.738871,3.491152469
1422.039033,3.491152469
1422.337578,3.486077569
1422.636497,3.491152469
1422.933442,3.496227368
1423.233027,3.491152469
1423.530112,3.496227368
1423.828847,3.496227368
1424.128593,3.496227368
1424.429088,3.491152469
1424.72868,3.491152469
1425.027854,3.496227368
1425.326867,3.496227368
1425.628217,3.491152469
1425.925917,3.491152469
1426.225132,3.491152469
1426.538936,3.491152469
1426.839537,3.491152469
1427.140888,3.491152469
1427.4543,3.491152469
1427.768784,3.491152469
1428.116694,3.491152469
1428.438267,3.491152469
1428.808626,3.491152469
1429.143737,3.491152469
1429.443299,3.491152469
1429.741965,3.491152469
1430.042511,3.491152469
1430.340208,3.486077569
1430.640279,3.486077569
1430.940661,3.491152469
1431.23939,3.486077569
1431.53709,3.491152469
1431.836669,3.486077569
1432.433346,3.496227368
1432.728653,3.491152469
1433.029017,3.496227368
1433.330475,3.491152469
1433.633802,3.491152469
1433.933684,3.491152469
1434.23439,3.491152469
1434.548441,3.486077569
1434.850481,3.491152469
1435.152088,3.491152469
1435.450484,3.496227368
1435.74975,3.491152469
1436.05218,3.491152469
1436.347995,3.491152469
1436.647692,3.496227368
1436.945308,3.496227368
1437.245462,3.491152469
1437.543537,3.491152469
1437.842931,3.486077569
1438.144629,3.491152469
1438.44418,3.491152469
1438.742893,3.496227368
1439.043732,3.491152469
1439.341137,3.496227368
1439.640953,3.491152469
1439.939451,3.491152469
1440.239105,3.486077569
1440.537939,3.491152469
1440.836515,3.496227368
1441.134705,3.486077569
1441.43396,3.496227368
1441.733812,3.491152469
1442.033769,3.496227368
1442.331343,3.486077569
1442.632579,3.491152469
1442.933774,3.491152469
1443.232175,3.491152469
1443.530033,3.491152469
1443.832522,3.496227368
1444.134015,3.491152469
1444.432632,3.496227368
1444.731376,3.496227368
1445.031747,3.491152469
1445.332507,3.491152469
1445.631992,3.491152469
1445.931914,3.491152469
1446.230199,3.496227368
1446.531801,3.491152469
1446.832566,3.491152469
1447.131323,3.491152469
1447.431153,3.491152469
1447.731233,3.491152469
1448.030995,3.496227368
1448.330913,3.491152469
1448.907345,3.491152469
1449.318192,3.496227368
1449.680537,3.491152469
1449.979201,3.496227368
1450.279478,3.496227368
1450.580475,3.491152469
1450.879813,3.491152469
1451.179184,3.491152469
1451.472017,3.491152469
1451.770415,3.496227368
1452.069754,3.491152469
1452.401501,3.491152469
1452.715694,3.496227368
1453.016943,3.496227368
1453.317323,3.496227368
1453.61727,3.496227368
1453.916618,3.491152469
1454.214595,3.491152469
1454.516815,3.496227368
1454.818774,3.496227368
1455.118536,3.491152469
1455.417193,3.496227368
1455.732328,3.491152469
1456.050465,3.496227368
1456.366385,3.496227368
1456.682964,3.491152469
1456.996912,3.496227368
1457.297992,3.491152469
1457.612555,3.496227368
1457.926759,3.491152469
1458.226881,3.491152469
1458.526805,3.491152469
1458.825159,3.491152469
1459.140478,3.491152469
1459.440916,3.491152469
1459.757089,3.491152469
1460.070425,3.491152469
1460.369315,3.496227368
1460.67036,3.491152469
1460.982838,3.496227368
1461.28459,3.486077569
1461.601807,3.491152469
1461.901111,3.491152469
1462.213589,3.491152469
1462.541686,3.491152469
1462.857471,3.491152469
1463.159144,3.491152469
1463.472061,3.491152469
1463.785152,3.491152469
1464.098066,3.496227368
1464.400246,3.486077569
1464.700051,3.491152469
1465.015833,3.491152469
1465.330693,3.491152469
1465.627704,3.491152469
1465.924799,3.491152469
1466.224436,3.491152469
1466.523213,3.496227368
1466.835531,3.491152469
1467.133862,3.486077569
1467.478832,3.491152469
1467.793377,3.491152469
1468.107422,3.491152469
1468.40449,3.486077569
1468.733869,3.491152469
1469.067877,3.491152469
1469.396096,3.491152469
1469.712701,3.491152469
1470.03424,3.496227368
1470.704914,3.491152469
1471.019892,3.491152469
1471.333922,3.491152469
1471.651486,3.491152469
1471.955608,3.491152469
1472.269025,3.491152469
1472.56454,3.491152469
1472.891357,3.491152469
1473.204559,3.496227368
1473.518009,3.491152469
1473.8486,3.491152469
1474.178812,3.491152469
1474.496118,3.491152469
1474.812094,3.491152469
1475.144173,3.491152469
1475.49638,3.491152469
1475.827149,3.491152469
1476.151554,3.491152469
1476.615936,3.486077569
1476.937415,3.491152469
1477.602751,3.491152469
1477.893744,3.491152469
1478.236554,3.486077569
1478.584314,3.486077569
1478.962273,3.491152469
1479.330035,3.491152469
1479.67788,3.491152469
1480.042412,3.491152469
1480.39154,3.491152469
1480.707766,3.491152469
1481.380087,3.496227368
